time,f1,f2,pitch
109.37,1025.352095,3139.642174,246.954858
109.39,974.583458,3525.751033,245.989340
109.4,1011.499733,3605.645333,249.851435
109.42,1088.637734,3582.999599,248.414870
109.45,1172.447932,3400.144177,252.258861
109.47,1020.464170,3333.491580,332.643657
109.48,1000.453428,2705.867874,327.427530
109.49,1008.129527,2309.322254,329.765499
109.5,1038.291635,2273.337639,245.686087
109.52,1113.549946,2154.031479,238.693363
109.53,1204.661863,2315.616276,236.468465
109.54,1278.136844,3474.286910,234.042937
109.55,1283.844769,3881.938205,141.155656
109.65,424.292834,2555.780575,140.667538
109.67,493.891842,2739.995870,140.397537
109.68,464.200451,2459.041292,400.085077
109.69,429.814908,2229.945829,382.527078
109.7,422.549346,2447.757762,342.890928
109.72,440.092753,2680.699224,331.382206
109.73,433.347352,2891.519252,328.834558
109.74,618.747707,2827.346804,327.644225
109.75,706.945597,3018.744396,327.523090
109.77,744.287445,3058.808886,400.263673
109.78,825.963509,2966.884973,419.883909
109.9,895.017032,3447.015181,394.413960
109.92,920.805957,3315.541800,387.292016
110.24,1222.399370,2596.398170,378.074324
110.25,1106.332370,2712.596109,377.221938
110.27,1124.322926,2681.350300,375.734003
110.28,1332.147209,2387.084803,376.220182
110.29,1597.334982,1667.389912,377.778576
110.3,1481.656275,1923.130480,379.738424
110.32,1350.743734,2282.514901,381.764266
110.42,1200.722873,1859.660289,382.521233
110.43,1363.145645,1545.933602,404.082924
110.49,1301.227751,3161.044459,419.901082
110.5,914.856390,2558.325033,415.125034
110.52,711.879928,2850.359661,284.672805
110.53,628.143114,2825.610637,276.975442
110.54,622.625181,2953.762739,275.666407
110.55,754.144789,2686.965075,273.655199
110.65,1003.652587,2813.127098,427.232986
110.67,1061.927374,2839.988558,432.484308
110.68,1166.005137,2790.190218,432.232355
110.69,1130.052011,2319.243444,428.336932
110.82,1290.571857,3443.141136,379.020378
110.83,1357.134712,2512.622294,377.268629
110.84,1235.382850,1725.941360,367.815100
110.85,704.208548,2618.988824,364.416691
110.87,1181.114700,2211.411414,364.414297
110.88,1500.747506,2184.305853,374.816597
110.89,1005.706999,1550.857713,375.972156
110.92,1396.167140,1563.108933,374.817868
110.93,1525.566420,1985.098309,375.411578
110.94,1516.518316,2010.465849,375.877470
110.95,1511.873913,2108.355942,376.636715
110.97,1523.125808,2128.552022,377.765664
110.98,1579.944978,2171.468270,378.872953
110.99,1631.205821,2346.293844,380.635161
111,1578.815859,2423.288522,381.603387
111.02,1222.504920,2497.821603,379.884197
111.03,532.856625,2676.146467,345.738697
111.04,562.608716,2541.167975,352.429756
111.05,703.652866,2256.763966,348.771739
111.07,1068.726487,1512.728811,363.784180
111.1,846.949823,2840.433815,371.094105
111.12,822.378723,2919.219033,439.279536
111.13,924.314233,2935.661491,432.857036
111.14,949.158500,2900.420149,431.446498
111.15,901.205069,2941.603499,432.160590
111.17,885.219317,3006.782835,435.018940
111.18,893.583116,2963.862159,435.381776
111.19,917.439084,2890.861241,435.734504
111.2,951.881294,2853.543451,435.756413
111.22,994.573458,2966.656808,432.777716
111.23,991.863011,2911.426311,432.125374
111.24,1016.681958,2936.892165,433.095532
111.3,1576.894189,1586.427290,452.694651
111.32,1427.998479,1650.234213,452.252277
111.38,926.718272,2980.211707,427.473012
111.39,917.258629,2988.985595,428.946748
111.4,968.670231,2964.354079,429.741821
111.6,1508.916163,1550.058857,444.671617
111.62,1128.514928,1850.204739,451.034219
111.63,1039.427006,1896.986394,452.423786
111.64,1050.421674,1904.592914,452.828489
111.65,1074.337580,1888.464056,453.661714
111.67,1082.758619,1911.908147,446.322656
111.68,1514.040982,1777.355962,443.711850
111.75,1198.949458,2960.394776,437.735113
111.77,1153.913967,2816.424137,439.247850
111.83,652.228941,1810.321861,425.136762
111.84,781.756435,2002.628377,410.428102
111.85,221.841522,1932.749628,406.149318
111.87,728.283944,1981.131334,124.036153
111.88,846.408181,2417.632509,123.138714
111.89,811.241772,2440.089772,123.888415
111.9,752.821407,2572.417179,173.431340
111.92,747.963643,2634.016985,173.670599
111.93,771.192874,2643.928957,174.216602
111.94,770.251739,2807.543520,174.579584
111.95,754.260572,2968.931794,174.314988
111.97,775.287465,3012.774045,173.222442
111.98,733.669062,3025.183511,171.918030
111.99,722.899587,3003.434073,171.189898
112,718.099726,2973.728168,170.690485
112.02,770.941470,2904.372212,169.960058
112.03,783.424121,2796.351498,169.818677
112.04,1173.368273,2309.532567,173.885044
112.07,1502.482038,3428.419007,449.914443
112.08,1654.003026,3281.347669,448.393832
112.13,1218.953906,2293.458212,448.400273
112.14,1031.904757,2814.186220,447.873125
112.15,972.292523,2507.003184,444.759612
112.17,919.036594,2934.036351,438.513895
112.18,919.070586,3080.896248,439.972084
112.19,959.778458,3029.123374,435.696557
112.2,951.157109,2694.781251,439.430136
112.22,952.854606,2685.397272,440.949797
112.23,945.630768,2028.825997,441.742903
112.24,936.017582,2087.666871,440.034200
112.25,918.917833,2178.769902,440.743903
112.27,909.499480,2112.108970,439.945878
112.28,927.152119,2303.173595,437.864155
112.29,925.302407,2029.036326,435.748610
112.3,880.708214,2058.016503,436.093840
112.32,877.788798,2046.333300,435.317867
112.33,877.594428,2051.365636,430.965766
112.34,890.167130,2071.928475,427.192179
112.35,959.350943,2044.681406,432.444074
112.37,1334.773646,1561.012903,441.471299
112.38,1060.887590,1893.831735,443.304020
112.39,936.734641,2449.967933,442.795529
112.4,931.339210,2251.481334,440.921340
112.42,961.237223,2118.642704,437.659598
112.43,987.919281,2344.307673,426.235387
112.44,922.750062,2166.047068,442.348705
112.45,913.683676,2207.150045,440.928826
112.47,905.684109,2657.372450,436.009776
112.48,895.612029,2788.651073,437.607712
112.49,1013.699607,2417.047483,432.988840
112.57,1122.771939,3450.571286,440.537901
112.58,1136.389472,2961.488804,441.584042
112.59,1308.318237,3004.380097,444.550171
112.63,954.852512,3133.990161,436.563152
112.64,914.390744,3102.525644,435.323711
112.65,1023.387397,3516.193873,447.317470
112.67,1017.702573,2201.026694,296.717319
112.68,952.064606,2082.234327,294.172005
112.69,927.768518,2394.875867,292.015464
112.7,927.820952,2668.994203,291.909151
112.74,1080.297324,2373.713832,344.391610
112.75,1082.954172,2554.697220,357.830208
112.77,962.150171,2917.074612,371.356812
112.78,1045.037420,2958.409784,379.932647
112.79,1263.401488,2523.943116,386.235947
112.8,1397.197913,1998.132905,394.204004
112.82,1326.181217,2207.700291,406.809977
112.83,1242.631278,3078.440804,410.489587
112.85,1151.824063,2668.690642,418.044725
112.87,968.142805,2657.139309,421.480337
112.88,844.358905,2449.265298,107.655108
112.89,836.764579,2379.548227,108.467818
112.9,812.339918,2459.803695,108.980385
112.92,783.918513,2486.837931,109.774043
112.93,741.941337,2264.203701,110.231285
112.94,732.506005,2183.224489,110.494489
112.95,726.984265,2232.470320,110.660951
112.97,796.908421,2256.922752,109.440755
112.98,930.730625,2545.168669,108.878436
112.99,1145.596840,3022.776823,434.951267
113,1241.003471,3244.389420,436.201812
113.02,1257.192563,3248.999255,435.197136
113.03,1273.546677,3286.732708,434.088638
113.04,1083.262776,2567.494871,431.369703
113.05,876.964255,2365.188498,432.798081
113.07,892.848008,2333.725894,435.647427
113.08,922.398499,2305.293087,436.510931
113.09,906.884581,2230.607593,437.722434
113.1,835.196428,2148.173993,439.579678
113.12,853.258014,2239.325847,441.104930
113.13,875.611179,2209.408732,440.606116
113.14,816.712201,2172.881371,441.761549
113.15,736.611605,2127.973846,442.751198
113.17,673.123335,2100.901044,441.330094
113.18,571.230409,2101.595445,440.192514
113.19,662.598494,2191.692969,439.676132
113.2,1423.213097,2260.753421,441.975304
113.22,1459.671072,2642.794544,445.314921
113.23,1390.279573,2707.427075,443.719966
113.24,1436.587742,2531.734763,442.942655
113.25,1486.465374,2358.637743,440.859764
113.27,1444.219443,2116.919440,436.517013
113.28,1388.429530,2025.829889,434.708968
113.29,1482.282057,2345.687241,436.093377
113.3,1575.010122,2580.553808,437.261588
113.32,1570.452377,2337.526139,438.343911
113.33,1543.631370,2516.876760,438.886336
113.34,1519.883949,2525.469170,438.423842
113.35,1497.041270,2268.442186,437.879542
113.37,1512.916448,1988.134178,431.860146
113.38,1379.085431,1849.704159,424.577547
113.39,1036.269301,2480.918981,411.042071
113.4,990.951797,2563.611591,404.111650
113.43,449.634538,2350.976823,297.718528
113.44,710.091611,3139.756952,300.684653
113.45,775.948060,3084.256670,327.891521
113.47,853.098243,3242.206833,321.967160
113.5,935.157194,2860.598788,327.490209
113.52,1017.372430,3004.416543,333.158521
113.57,519.808299,3991.138042,330.033202
113.58,607.979811,3989.498149,331.053964
113.64,659.926347,3902.058175,328.641224
113.65,642.679908,3388.854225,325.383386
113.67,693.265038,3460.111165,325.890513
113.95,428.860953,3023.697229,267.747820
113.97,730.226388,3066.526989,272.513643
113.98,937.518757,2925.357953,274.226095
113.99,852.410948,2799.602443,275.338148
114,749.764535,2802.532518,275.930522
114.02,803.884422,2685.436841,275.742961
114.03,732.885762,2625.881484,275.147537
114.04,829.757221,2639.112846,273.592400
114.05,671.612803,2491.062501,271.662847
114.08,227.895068,2815.209722,270.153124
114.09,428.788449,2770.257884,269.982156
114.1,421.393984,2531.151434,268.281850
114.12,493.057573,2051.021521,250.018687
114.15,1027.587021,2369.145082,282.447716
114.17,975.595204,2266.147136,284.490535
114.18,1034.444692,2001.879629,284.898499
114.19,1064.762351,2033.752272,283.692228
114.2,996.323505,2382.574848,282.711504
114.22,891.313916,2523.040734,282.368039
114.23,700.122193,2651.400692,280.030718
114.24,567.509123,2671.302589,277.176614
114.25,535.621697,2659.065050,275.625906
114.27,507.583023,2760.732863,288.159204
114.28,561.003350,2859.362824,285.479044
114.29,642.016542,2688.817267,274.365848
114.39,559.159908,1653.345419,402.578129
114.42,271.347307,2201.693985,421.923356
114.43,679.268006,3226.655388,428.142486
114.48,416.594771,2291.645056,332.036505
114.49,569.058475,2019.214685,330.498330
114.54,594.962230,1981.168113,308.048484
114.55,599.129386,2340.201427,287.396527
114.57,510.912326,2340.514919,289.643570
114.63,1029.000559,3166.560107,419.622631
114.64,896.978407,2992.176497,418.750684
114.65,918.906772,3078.164004,418.200683
114.74,1135.197255,2161.128474,422.991029
114.75,1129.688140,1860.429587,424.958282
114.77,1062.177131,1946.183978,427.921493
114.78,1073.410204,1962.093150,426.643223
114.79,1069.262884,1951.827422,425.060177
114.8,1095.795680,1806.106518,422.300444
114.82,1143.875536,1758.435772,414.107923
114.83,1029.461985,2795.620359,409.849862
114.85,894.914259,3160.726624,407.163120
114.87,924.080925,2448.649761,410.858984
114.88,966.156532,2104.373871,413.653367
114.89,1019.425911,1971.997694,415.981767
114.9,1002.276602,2044.644177,420.060364
114.92,1015.224356,2287.616422,426.808032
114.93,998.521607,2651.383012,429.657446
114.94,1018.575133,2693.162958,430.433266
114.95,1053.157705,2697.870053,429.156456
114.97,1066.781584,2472.368638,423.847544
114.98,1087.632930,2038.201838,418.785448
114.99,1186.850584,1658.793332,413.955892
115,1142.884716,1725.387306,410.011551
115.02,992.662496,2264.147808,405.107332
115.03,906.315368,3213.912398,404.101100
115.1,1068.330086,2449.580922,390.987613
115.17,790.201640,3197.212213,415.925730
115.18,852.498467,3188.541338,413.638014
115.19,769.408934,3227.770106,416.732379
115.23,898.535807,3762.430065,410.475890
115.24,892.187842,3726.254842,419.063956
115.25,858.060018,3702.513075,412.402293
115.27,846.831917,3772.968911,420.648618
115.34,968.360682,3984.308776,415.085385
115.35,1064.592436,3516.034541,414.219830
115.42,1020.202772,3665.299262,428.713099
115.43,960.809457,3365.968344,427.639997
115.44,906.237307,3384.164968,431.055050
115.45,867.317932,3824.122242,415.316616
115.47,900.490115,3639.760081,417.271117
115.48,862.127676,3500.830783,418.000872
115.49,833.836216,3508.698222,417.627137
115.5,881.881080,3555.746559,410.546509
115.54,883.285812,2412.000504,412.742622
115.55,832.269752,2372.287290,414.536787
115.57,846.685780,2417.905950,409.030372
115.58,964.282007,2294.159017,413.498541
115.6,972.158214,3990.155826,417.796798
115.62,1111.981680,4264.573557,423.759474
115.63,1120.726565,4004.507945,422.039416
115.65,1106.488764,3372.823042,420.011271
115.67,1104.316902,3358.235107,427.654286
115.68,1048.005649,3586.021325,423.282153
115.69,958.472561,2696.045292,417.104667
115.7,1041.723596,1895.013679,416.005185
115.72,1239.505301,1442.565145,420.602439
115.73,1039.472150,1609.374114,416.924418
115.74,865.876787,2114.540516,415.878913
115.75,850.134121,2307.539111,416.144596
115.77,872.882544,1932.670529,419.671072
115.78,849.238822,1939.705922,414.962112
115.79,842.067239,1962.486507,415.871980
115.8,854.817455,1995.682685,415.652292
115.82,841.436836,2063.449289,419.484803
115.83,848.345673,2086.847827,421.744266
115.84,855.292452,1969.526687,425.091132
115.85,858.525651,1850.245457,424.115308
115.87,821.651877,1719.324885,417.601944
115.88,814.522767,1692.453391,416.435622
115.89,882.837779,1870.958203,422.336219
115.9,877.262713,1804.559081,421.117423
115.92,855.009621,1774.368840,423.383899
115.93,838.081321,1777.206670,422.210586
115.94,814.482929,1725.312362,422.747230
115.97,802.100976,1775.053646,418.380894
115.98,812.581786,1738.806208,414.726171
115.99,851.496675,1734.226891,412.457982
116,842.493750,1816.721885,415.112038
116.02,827.606720,2007.085737,413.193161
116.03,818.010374,2125.336731,411.399924
116.04,810.836736,1833.492752,414.329155
116.05,829.265851,1714.139810,413.022768
116.07,834.750300,1725.051745,412.643064
116.08,827.745691,1792.951893,411.285626
116.09,824.586428,1806.544507,412.260376
116.93,831.189816,2587.262792,353.860977
116.94,835.613635,2973.932741,358.778312
116.95,817.172343,3191.796174,366.364464
116.97,848.850354,3295.188585,396.357771
117.05,517.312817,3083.499183,399.091155
117.29,1165.900396,1965.033219,376.595392
117.3,991.191214,2019.313985,372.903432
117.32,868.505933,2037.699486,366.779324
117.33,794.381572,1949.105513,366.688572
117.42,1062.432679,2678.365810,391.560519
117.43,1061.952806,3186.653542,386.623139
117.88,587.886205,2854.713195,427.621043
117.89,438.070763,2443.359453,420.410170
117.9,503.515983,2702.553002,416.203252
117.99,780.868140,3511.453911,413.910353
118,645.672991,3504.888127,405.177186
118.17,914.586620,2758.076281,416.701282
118.18,931.212507,2067.595324,415.688418
118.19,991.108527,2152.060455,404.998178
118.2,928.592739,3721.337086,368.397018
118.24,959.399883,2864.478094,365.871214
118.25,825.491366,3108.043628,364.718690
118.27,761.408566,3138.417338,362.820873
118.28,732.968828,3228.216231,364.445130
118.29,730.633498,3398.997890,366.678959
118.3,706.738224,3606.908475,369.959936
118.38,713.523934,3609.427451,344.194828
118.43,725.068710,3263.672985,368.565062
118.49,1107.060046,1549.554183,373.441690
118.5,971.308711,2151.171542,375.814462
118.52,1109.182882,2343.798383,374.997967
118.53,1059.534445,2890.882378,374.658004
118.54,1004.103922,3229.485899,374.184403
118.55,1044.545000,3362.222157,374.175878
118.7,847.507505,2769.144170,366.642127
118.72,697.287248,3941.058011,377.532150
118.83,784.618007,3335.281023,374.309602
118.84,806.575162,2568.605256,373.434961
118.85,862.817054,2073.675042,372.951369
118.87,900.793824,1991.955544,375.901674
118.88,909.829013,2064.062271,377.636336
118.89,910.790164,2032.751091,379.275885
118.9,932.303703,2076.871137,382.080745
118.92,957.661990,2131.365577,386.018704
118.93,950.385219,2229.442711,387.484149
118.94,916.864461,2320.387503,385.800981
118.95,914.271595,2342.252062,384.733235
118.97,845.457435,2380.964953,378.007368
118.98,814.638200,2662.812612,375.031824
118.99,794.026337,3292.296808,371.639114
119,790.575474,2974.819424,370.605218
119.02,805.567517,2684.373923,373.213456
119.03,832.346408,2500.601759,374.456439
119.04,860.046536,2171.540510,376.413771
119.05,864.960989,2158.007529,379.047736
119.07,865.220231,2335.044447,384.045798
119.08,914.456711,2751.440189,387.633986
119.18,775.711076,3193.067013,377.637881
119.19,768.437754,3176.731816,381.049529
119.2,765.317051,3339.823250,378.689306
119.23,829.006480,2990.898293,381.060229
119.24,843.641669,2571.866673,380.479604
119.25,948.530130,2674.111013,378.195174
119.27,960.225181,2817.639609,371.683563
119.28,993.397441,2540.914060,365.207263
119.29,1044.869498,2551.650978,365.694722
119.3,1095.866005,2733.798319,368.872863
119.38,1190.980895,3725.921051,387.562135
119.4,1735.601618,3605.961594,382.133609
119.42,1767.087275,3425.226626,371.310726
119.48,808.092008,3009.344871,377.541880
119.49,785.220148,3224.897518,378.930352
119.5,778.040752,3051.148992,377.393366
119.52,785.909742,3034.912173,379.582495
119.53,868.739071,3218.685092,382.524969
119.69,772.202704,2219.721326,378.790143
119.7,777.437344,1878.762902,378.262364
119.72,781.882786,2111.451859,379.087579
119.73,797.853579,2034.407967,376.490982
119.74,807.717133,2275.877443,381.000692
119.75,786.047930,2621.711591,381.932863
119.77,777.606186,2753.059206,381.061267
119.78,711.264221,2795.804562,379.805464
119.79,625.834633,2770.347882,94.835553
119.8,535.886076,2766.005775,96.112556
120.03,543.955861,2627.495669,152.048778
120.04,448.237181,2693.283884,150.565774
120.05,386.652385,2697.768229,150.087672
120.07,633.899523,2784.691877,319.739271
120.1,795.339865,2999.522869,330.016337
120.12,790.223708,3079.869598,344.830204
120.29,888.407987,2373.173150,377.858684
120.37,785.453567,3183.282719,359.729396
120.38,739.489415,3324.688955,355.446922
120.39,635.565676,3046.554917,339.984518
120.4,490.986400,2955.999420,319.609307
120.42,256.103939,2653.442637,328.801350
120.54,436.266032,2514.066498,322.954119
120.57,311.293009,3058.576217,316.035361
120.58,589.834871,2969.981084,313.498247
120.59,621.437800,2925.538077,154.261739
120.6,600.210689,2796.380980,152.333639
120.63,202.130072,2537.569608,145.580364
120.64,566.478074,2795.139506,143.334878
120.65,550.810956,2682.602629,141.609630
120.67,199.497639,2365.315473,91.541631
120.72,370.828975,2429.802420,93.026224
120.78,172.516624,2328.447461,90.887409
120.79,327.517039,2458.559453,90.426383
120.8,327.634240,2543.051850,90.110045
120.82,307.210133,2520.336315,90.380861
120.83,275.557061,2479.374311,90.212955
120.84,202.945481,2404.234191,90.026829
120.89,190.510450,2342.650222,91.531887
121.4,584.446703,1790.535848,140.512536
121.42,623.170646,2322.670573,141.569315
121.43,652.988726,3490.193008,142.176853
121.44,708.914019,2661.709269,142.817753
121.45,668.504647,2549.522810,142.974968
121.47,668.055099,2869.333596,142.221640
121.48,680.314138,2902.414449,142.163357
121.49,679.865210,2647.160852,142.052574
121.5,721.053900,2559.022518,142.361931
121.52,694.234765,3256.823924,141.873893
121.53,657.549806,3006.297638,141.925640
121.54,680.247322,2961.262315,142.063712
121.55,634.621936,2897.057519,143.583286
121.57,624.572011,2846.950464,144.568785
121.58,627.217468,2831.538752,146.401959
121.59,571.532266,2760.056994,299.349721
121.6,446.235345,2731.182803,302.880895
121.62,471.098288,2756.765689,314.115392
121.69,197.837957,2627.699598,337.315903
121.7,237.155736,2683.173005,332.277307
121.72,250.108991,2730.543459,320.209122
121.75,602.750013,2360.273337,276.128237
121.77,626.474381,2416.863831,142.293196
121.78,573.003892,2576.580773,142.496221
121.79,494.383519,2639.461187,144.816268
121.8,554.125268,2444.653866,108.291747
121.82,505.267397,2452.581117,109.313195
121.83,409.243715,2431.349097,107.829702
121.84,372.270118,2479.534692,106.583961
121.85,393.271112,2692.942513,105.020529
121.87,537.546897,2775.051991,107.852676
121.88,349.932502,2522.045794,106.606714
121.92,208.960405,2618.661908,107.555082
121.95,350.078546,2597.974430,109.984704
121.97,363.758281,2566.006747,109.952028
121.98,423.356530,2641.883271,109.829866
121.99,452.947226,2681.722000,109.880991
122,463.347839,2808.651079,109.563487
122.12,477.076879,2377.564835,162.274183
122.13,676.885660,2573.337510,162.847430
122.14,712.481324,2628.231947,162.965701
122.15,632.873607,2672.366036,162.793377
122.17,530.956711,2756.832505,163.031858
122.18,435.970354,2675.904737,163.286724
122.19,387.475725,2636.288014,163.720162
122.44,299.876648,2595.678267,337.900901
122.45,169.938579,2524.512597,353.992449
122.47,218.073121,2499.969373,354.058401
122.48,350.739933,2524.495610,348.445056
122.49,225.434801,2489.741357,353.597980
122.5,180.696596,2499.498647,363.776089
122.52,321.995000,2548.887794,354.335412
122.53,337.674062,2624.060484,363.527076
122.54,353.051540,2600.234005,360.443186
122.55,359.503682,2591.564877,356.881133
122.57,368.049545,2636.123313,359.916539
122.58,381.875295,2635.884201,360.923459
122.59,385.375324,2622.694363,366.148878
122.6,379.686827,2669.723170,361.545842
122.62,387.396447,2721.644834,370.144053
122.63,387.044933,2731.223418,362.250143
122.64,390.819068,2701.912126,366.301723
122.65,394.191613,2683.519194,370.996502
122.67,388.495386,2697.190808,366.687055
122.68,393.402713,2698.656560,367.546426
122.69,390.273058,2728.370732,366.230817
122.7,392.305445,2716.864707,366.630184
122.72,397.288446,2731.594204,366.232351
122.73,396.515182,2722.946375,366.714764
122.74,404.029987,2749.707652,366.524951
122.75,401.976451,2747.252818,365.830002
122.77,394.492759,2721.209494,366.878054
122.78,382.246076,2749.087670,364.739513
122.79,362.003275,2727.179629,364.920510
122.8,368.227110,2684.031717,365.135032
122.82,385.941760,2699.010845,366.000830
122.83,400.957756,2750.226692,367.908333
122.84,399.904764,2725.634590,366.698196
122.85,399.010546,2731.351149,370.982269
122.87,395.533980,2711.402626,368.866604
122.88,399.759645,2721.881965,367.361856
122.89,398.278642,2700.323669,366.456136
122.9,385.579048,2678.647552,366.706176
122.92,297.488909,2631.226354,362.755010
122.93,381.362901,2636.961116,369.127560
122.94,386.789569,2614.496434,377.871600
122.95,274.957991,2651.316859,411.964934
122.97,357.751625,2682.275298,411.380007
122.98,379.390129,2649.251576,412.551826
122.99,388.997878,2637.683034,414.596763
123,416.041083,2646.763541,411.074721
123.02,388.190125,2606.801893,414.508015
123.03,282.817683,2607.953661,411.513910
123.04,291.756140,2582.606785,410.343451
123.05,798.148331,2573.640188,410.915019
123.07,271.851307,2565.049566,410.716934
123.08,384.624125,2594.111652,411.676067
123.09,428.663685,2599.265072,409.372154
123.1,433.749653,2621.672078,410.074490
123.12,429.529493,2614.025599,409.725866
123.13,412.728086,2569.383164,409.791149
123.14,321.837483,2524.739948,416.537926
123.18,220.030864,2574.576878,414.887262
123.19,336.194834,2477.013825,414.182459
123.2,385.510800,2509.764785,416.169367
123.22,416.441257,2551.025778,414.577395
123.23,409.701759,2470.826733,413.797669
123.24,396.424307,2472.437468,415.358406
123.25,344.164372,2449.186595,414.771853
123.28,196.313566,2514.885142,416.616433
123.29,405.167623,2577.125595,415.169822
123.3,422.640326,2560.050019,414.292114
123.32,427.893615,2590.453581,417.593509
123.33,420.646635,2661.526868,416.615615
123.34,367.443150,2612.358588,418.421372
123.35,339.048411,2586.143552,417.898324
123.37,310.292579,2464.266135,416.204795
123.38,336.396176,2443.030077,416.592244
123.39,407.141838,2536.705440,418.044361
123.4,421.571726,2495.679184,415.479100
123.42,400.028502,2447.462881,417.104332
123.43,360.473158,2496.792351,416.426424
123.44,164.437047,2468.200500,416.807201
123.47,276.391423,2480.941105,414.689310
123.48,380.945633,2512.292289,416.743268
123.49,424.267540,2527.492508,413.267904
123.5,430.233981,2558.362863,411.797020
123.52,430.151651,2604.425892,412.111004
123.53,426.723895,2581.648329,410.212664
123.54,422.019833,2467.489424,416.442803
123.55,432.962261,2605.669637,416.738980
123.57,440.781172,2760.645426,418.392325
123.58,440.568778,2697.464359,418.994739
123.59,431.150473,2596.473950,419.762354
123.6,429.250560,2551.728140,417.345086
123.62,435.987073,2598.549539,417.250760
123.63,438.499091,2663.211898,418.412867
123.64,437.939659,2660.468281,420.006948
123.65,438.561460,2659.109304,420.354887
123.67,439.427539,2676.814927,419.872248
123.68,437.002124,2620.505250,419.006111
123.69,435.247292,2676.834371,418.550466
123.7,431.517834,2687.158219,417.232273
123.72,429.472711,2615.993729,415.679636
123.73,425.375964,2604.266228,415.951224
123.74,424.064200,2563.446336,414.531177
123.75,423.271648,2560.289796,415.611449
123.77,423.175295,2552.700969,417.473773
123.78,427.986976,2588.342993,417.624681
123.79,432.214589,2594.537081,417.973561
123.8,432.065854,2688.339849,417.755946
123.82,433.381140,2597.916449,418.445626
123.83,429.021985,2401.322700,417.347413
123.84,424.190613,2396.767631,417.477145
123.85,408.383995,2465.131200,419.829050
123.87,391.501671,2535.312720,417.748974
123.88,226.253108,2442.462275,420.566695
123.92,273.470677,2400.030643,419.973595
123.93,350.351652,2388.080119,419.109800
123.94,386.670321,2480.503072,420.151106
123.95,413.062638,2544.104982,421.382624
123.97,401.418698,2430.342434,421.734331
123.98,361.212186,2373.254786,424.232008
123.99,343.745358,2508.290091,424.840893
124,83.119062,2492.439934,427.426639
124.02,402.125295,2583.651104,427.103848
124.03,436.771576,2458.050839,424.092344
124.04,436.729761,2525.340410,422.652266
124.05,436.657786,2566.908428,421.367905
124.07,428.142494,2405.776168,418.739820
124.08,401.903637,2400.330611,418.436412
124.09,295.358191,2313.001092,416.110572
124.17,267.162490,2544.681472,419.832607
124.18,403.549688,2588.223005,420.266984
124.19,426.653533,2570.732400,421.411953
124.2,429.048203,2509.939984,422.619666
124.22,356.975899,2459.587184,423.882118
124.23,204.896543,2405.526641,423.398880
124.29,361.822733,2559.592134,417.711401
124.3,392.855739,2581.465171,416.637488
124.32,414.832508,2629.690065,415.942563
124.33,419.091625,2545.580659,417.735056
124.34,416.674279,2473.240689,419.289318
124.35,389.284391,2451.165034,420.980069
124.39,397.216398,2477.847260,426.077029
124.4,438.299826,2500.322745,424.701833
124.42,433.997092,2553.069556,420.570986
124.43,432.079253,2505.309007,419.597209
124.44,429.591406,2484.855001,417.861419
124.45,429.297239,2528.132335,417.190520
124.47,431.077861,2673.320962,417.398505
124.48,430.350889,2688.992682,418.410590
124.49,425.110517,2664.904445,418.204620
124.5,426.991890,2748.118287,417.760728
124.52,418.005226,2738.479172,417.047148
124.53,402.941037,2646.475549,417.072421
124.54,402.259747,2540.409974,418.120575
124.55,426.751079,2597.574834,418.040937
124.57,427.771543,2486.021155,416.119183
124.58,426.305223,2466.189748,415.910672
124.59,427.635312,2630.890775,417.227915
124.6,429.783065,2594.991390,417.440995
124.62,430.432678,2578.336965,418.018442
124.63,431.334471,2569.941223,417.664232
124.64,432.421749,2527.513499,417.762039
124.65,430.788425,2501.810038,417.379697
124.67,428.094000,2414.315062,416.941527
124.68,428.608143,2422.965386,417.119633
124.69,431.075558,2468.426643,417.516361
124.7,429.947255,2391.365926,416.778452
124.72,427.760199,2310.659366,417.537840
124.73,428.221611,2370.389595,417.193561
124.74,428.439559,2392.737681,417.553960
124.75,426.121497,2385.465603,416.719518
124.77,426.129442,2407.009232,415.436940
124.78,426.608440,2468.361510,413.304566
124.79,427.448193,2514.096533,413.555235
124.8,430.138801,2618.864720,414.471151
124.82,431.784231,2658.453857,417.059838
124.83,428.898847,2611.242781,417.016500
124.84,426.928218,2668.607176,416.763157
124.85,369.812407,2612.515188,417.354021
124.87,294.122826,2572.481403,419.254872
124.88,365.173543,2670.264196,419.682016
124.89,394.767916,2560.207071,418.763847
124.9,430.918486,2647.163598,418.309834
124.92,438.377328,2690.959723,417.311044
124.93,427.164941,2541.449518,417.189884
124.94,410.962181,2383.851613,416.614634
124.95,414.209099,2352.865286,415.027128
124.97,390.968289,2419.585511,414.871511
124.98,366.388473,2508.341596,414.471134
124.99,150.181614,2374.694840,415.499292
125.04,247.468614,2565.166367,414.484911
125.05,230.043779,2636.780482,414.499490
125.07,84.562598,2688.586996,414.807317
125.08,315.007891,2747.784028,413.515383
125.09,394.947805,2788.241806,412.534174
125.1,408.811551,2801.523125,412.584338
125.12,425.398072,2729.833254,411.155727
125.13,432.418452,2712.090251,410.769740
125.14,430.023754,2780.415111,411.784313
125.15,433.024852,2605.966083,412.783280
125.17,433.529675,2643.187931,412.777465
125.18,433.920402,2596.318874,413.041176
