time,f1,f2,pitch
122.94,649.068408,2706.165738,269.913792
122.95,766.546692,2728.680450,270.615302
122.96,727.034349,2805.911266,268.543777
122.98,702.991647,2756.593956,265.521694
122.99,709.384224,2711.407531,263.648611
123,601.889408,2819.437066,261.176899
123.01,506.479935,2865.211629,259.126615
123.03,538.235468,2873.433921,259.162995
123.04,471.072149,2868.812180,258.901196
123.05,367.764480,2819.018701,257.016402
123.06,343.340464,2856.302792,261.222194
123.08,347.487857,2883.017362,262.288303
123.23,871.460367,2251.757996,291.947570
123.24,1260.096437,2402.887019,292.342783
123.25,1008.956000,2510.924777,292.475714
123.26,896.311818,2592.987357,293.048817
123.28,843.974445,2747.275676,292.817438
123.29,817.958946,2791.972835,292.767648
123.3,820.982619,2746.585609,292.371350
123.31,797.349096,2638.291548,292.255578
123.33,792.995611,2580.714407,292.773709
123.34,856.734006,2561.483638,293.291451
123.35,941.953911,2633.733271,293.988696
123.36,872.766984,2626.369330,294.480231
123.38,894.341653,2621.351441,294.582053
123.39,860.192676,2643.061346,294.182419
123.4,797.839042,2632.506426,293.519593
123.41,713.575027,2555.326022,293.035845
123.43,571.152564,2505.031255,292.501833
123.44,631.424759,2509.432154,292.253378
123.45,665.116635,2513.355160,292.162919
123.46,616.714736,2513.537934,292.718020
123.48,571.659638,2536.821297,293.854947
123.49,519.314424,2553.558242,293.999729
123.5,487.060548,2598.975910,294.328687
123.51,639.648296,2626.586379,294.150979
123.68,519.211196,2672.757322,285.237635
123.7,503.717097,2485.329565,289.700249
123.75,654.956765,2726.473230,294.072604
123.76,694.405577,2796.587100,293.955824
123.78,707.794608,2906.297202,294.005280
123.79,721.979236,2952.774036,293.160844
123.8,749.675781,2833.256177,291.365611
123.81,751.803207,2804.785465,289.852366
123.83,712.192482,2900.846281,289.333036
123.84,702.800380,2930.482595,290.005253
123.85,738.171722,2920.951941,291.614143
123.86,794.631385,2929.690538,294.026708
123.88,853.974734,2912.634340,296.819061
123.89,840.979066,2916.959671,298.091949
123.9,827.808967,2937.346807,298.572547
123.91,833.099075,2949.843472,297.878968
123.93,925.404889,2908.659588,295.260761
123.94,886.654378,2876.241724,293.344937
123.95,720.064861,2954.045015,291.311372
123.96,747.229514,2932.222879,289.675065
123.98,849.880685,2693.047669,287.560769
123.99,846.137738,2711.268850,288.150814
124,786.148199,2880.282002,289.581322
124.01,788.211348,2945.504240,292.447754
124.03,946.986454,2967.829033,297.990373
124.04,1004.472469,3036.857358,300.295729
124.05,924.595831,2943.492287,301.118352
124.06,1031.376352,2963.697715,301.239591
124.08,1120.673872,3049.791736,299.085529
124.09,1029.502002,2984.835571,296.811952
124.1,1083.726661,2922.084140,294.135223
124.11,886.538003,2862.248133,291.503931
124.13,823.207743,2676.219584,287.548147
124.14,815.357055,2581.146773,287.030784
124.15,829.065036,2908.468592,289.043733
124.16,1085.337873,3211.366843,295.019624
124.18,1379.364257,3331.730445,296.244719
124.19,1288.611709,3587.364599,296.852594
124.23,1218.033068,3170.105508,296.972851
124.35,1109.440966,2785.714202,291.646662
124.36,715.190561,2947.347035,291.662873
124.38,705.596779,2880.564098,291.142373
124.39,696.107707,2911.969132,292.323457
124.4,716.542692,3106.062371,292.496118
124.41,751.540848,3096.525094,292.193754
124.43,897.372086,3003.433183,291.991428
124.44,1164.871436,3075.484172,291.462286
124.45,1042.962987,3052.916007,294.906221
124.5,1011.393553,3201.998121,296.617616
124.53,693.958147,3158.371777,290.459429
124.54,661.307242,3094.154722,290.482948
124.55,653.519047,3081.713995,290.612357
124.56,632.566036,3111.663842,289.998481
124.58,621.852966,2930.033729,294.258762
124.59,653.085768,2987.736328,291.063696
124.6,781.304863,2985.281338,287.897711
124.61,971.767851,2981.674673,299.571549
124.74,831.887789,3104.441381,302.889561
124.75,993.384892,3113.956844,298.982205
124.76,853.149327,3258.546904,302.412478
124.91,1610.652847,2708.342703,295.839062
124.94,1282.167038,2888.993157,296.141080
124.95,1119.321063,2959.638389,296.770978
124.96,1246.510330,2845.969307,297.397086
125.39,722.830168,1512.132112,266.062707
125.4,1119.273366,1517.274729,267.869785
125.41,954.918251,2029.991232,267.317142
125.43,956.353750,2133.018921,261.802688
125.44,1111.495054,1755.482624,260.350016
125.45,984.158352,1926.726736,261.126810
125.46,963.394914,2090.243393,261.437905
125.48,1052.306885,2015.240182,263.336762
125.49,1128.608853,1877.063074,265.840403
125.5,1175.063020,1836.646785,268.253896
125.51,1536.946138,1561.874862,270.222710
125.53,1568.763229,1657.137453,282.020241
125.54,1722.663763,2116.414261,289.802916
125.55,1746.142708,2707.936514,296.408978
125.56,1743.209377,2747.663892,303.713937
125.58,1890.185776,2702.083109,295.552661
125.59,2155.142559,2435.158268,293.888937
125.63,2030.038172,2475.554549,289.980890
125.64,2132.933961,2532.631734,290.821988
125.65,1718.190739,2599.547698,291.946618
125.73,2536.208478,2854.036319,296.233515
125.74,2518.463812,2955.364915,296.695423
125.75,2530.579881,2861.855849,296.560646
125.76,2375.042838,2639.418160,296.428712
125.78,2090.106217,2806.770071,295.618864
125.79,1989.093903,3037.414057,295.540025
125.8,1909.202577,2981.080151,295.641427
125.81,1747.266560,2891.047293,295.613679
125.83,1546.304366,2959.341095,275.160943
125.84,1068.840186,2907.060922,259.127652
125.85,884.781556,2837.084455,261.810960
125.86,922.871101,2253.592732,261.054887
125.88,827.948556,2700.796300,260.766713
125.89,450.860241,2397.727110,264.292644
125.9,977.192723,2792.217068,264.294418
125.91,1175.897708,3052.755026,271.427801
125.94,953.771045,3122.053310,341.517254
125.95,846.513119,3179.976246,346.875884
125.96,797.973895,3260.079716,349.687119
125.98,912.402867,3223.442567,349.677266
125.99,1101.866586,3238.676244,349.673785
126.29,1082.060298,3231.384908,353.847738
126.3,1083.275960,3176.680702,350.882693
126.31,943.152639,3196.014981,346.429942
126.33,873.027534,3303.663102,344.012830
126.34,864.212695,3351.754530,344.527530
126.35,781.231279,3142.657227,346.254160
126.36,675.433388,3154.433904,346.217305
126.38,634.412109,3103.126054,347.724758
126.39,631.614799,3089.328266,348.967317
126.4,724.895371,3081.082914,349.557969
126.44,1227.128497,2695.088739,346.199838
126.45,1221.795841,2746.443664,349.124714
126.46,1301.389197,2686.868947,346.785377
126.48,1293.900751,2752.770436,350.574185
126.49,1000.217495,2744.966678,349.955306
126.5,754.516564,2624.478108,347.813722
126.51,627.893728,2612.518024,347.612212
126.53,806.976699,2662.557379,350.889011
126.54,854.153447,2617.334774,349.739810
126.55,875.397839,2507.715511,350.150429
126.56,870.002886,2439.793629,350.679519
126.58,829.712148,2421.755874,351.140934
126.59,826.409813,2493.653709,350.637909
126.6,850.040791,2762.385400,350.228493
126.61,846.796366,2998.589288,351.283734
126.63,935.236163,3073.376837,356.219779
126.64,1046.135128,3051.895622,358.348291
126.65,966.078262,2838.470178,360.794241
126.66,1188.819108,2618.019801,369.293238
126.68,1742.380932,2728.373919,383.413086
126.69,1699.751346,2793.966862,389.736696
126.7,1766.738785,2298.860785,393.935755
126.71,1688.708003,1947.648585,396.596067
126.73,1749.346792,2154.131140,395.631621
126.74,1716.056171,2660.879310,394.181468
126.75,1719.732534,2911.335459,391.751798
126.76,1674.517775,2935.333355,389.441562
126.78,1678.459133,2850.133079,384.333426
126.79,1781.885697,3013.632517,381.241410
126.83,699.749010,1771.514395,355.075664
126.9,1150.896300,3019.103243,350.224518
126.91,1097.782199,2879.991852,350.292114
126.93,1129.640197,2912.748321,350.516856
126.94,1181.005458,2994.616159,348.978891
126.99,1353.759180,3051.400294,347.343759
127,1396.200354,2997.076610,348.488883
127.01,1406.507140,2936.667561,349.264640
127.03,1421.175016,2982.694122,350.184553
127.24,831.606639,3115.913152,351.950086
127.25,821.909722,2790.662724,350.900872
127.26,779.438786,2692.657967,351.508882
127.28,751.822689,2731.179805,353.282443
127.29,784.721879,2416.196435,351.585819
127.3,809.143870,2351.536764,350.842801
127.31,786.847699,2552.233422,350.143189
127.33,786.502677,2442.995718,353.128760
127.34,860.873852,2301.837767,352.755169
127.35,1263.506702,2701.324914,352.914042
127.7,1042.084078,2941.620366,87.928331
127.71,1065.094808,2848.955754,87.789443
127.73,1070.401068,2665.690942,87.271019
127.81,2021.279786,3053.674682,89.614962
127.83,1968.064240,3059.280245,452.121925
127.85,1374.717039,3099.423473,451.352229
127.86,1191.161559,3063.588777,392.104436
128,941.433558,3031.794726,220.648707
128.01,899.926479,3026.904960,220.031033
128.03,893.080067,3018.651593,219.285527
128.04,886.757952,3027.513363,218.695024
128.05,886.391133,3029.188053,436.633229
128.06,894.747869,3005.123356,436.829760
128.08,903.943365,3009.471766,437.446103
128.09,898.160010,3052.312527,438.532003
128.1,891.250465,3066.253544,439.255416
128.11,893.063510,3054.243263,439.560071
128.13,896.700601,3078.896241,440.286667
128.14,905.934703,3077.019908,440.728483
128.15,921.454061,3047.771838,440.637457
128.16,924.701334,3033.210180,440.116852
128.18,910.603190,3074.726031,439.357281
128.19,907.326687,3087.069540,439.467967
128.2,921.026565,3048.451633,439.231251
128.21,929.010642,3052.149456,438.687192
128.23,931.498368,3078.467771,438.751228
128.24,949.583180,3057.652499,438.642881
128.25,951.786669,3062.066276,438.607824
128.26,949.976113,3074.109842,438.737981
128.28,948.493814,3087.018337,437.919274
128.29,934.419236,3084.209893,436.935441
128.3,932.156896,3061.671322,435.756115
128.31,931.822313,3062.997480,433.390028
128.33,891.701074,3037.896716,429.477380
128.34,851.342483,3136.696250,421.228126
128.35,843.485803,3045.572148,413.313106
128.48,1059.037153,2087.448605,419.254917
128.49,977.214462,2635.890654,417.981523
128.54,950.158521,3352.827402,396.427302
128.55,1157.731109,3169.592712,398.874162
128.56,1206.838364,3142.320734,399.232483
128.58,1211.432879,3145.608931,398.093477
128.59,1272.555181,3197.747971,396.167300
128.65,1334.176692,3263.851707,393.769881
128.66,1292.174844,3248.493705,393.340552
128.68,1298.356542,3290.385330,394.294995
128.7,1447.959255,3571.887296,394.252478
128.71,1478.337655,3468.912065,394.524507
128.73,1511.838978,3473.347781,394.397647
128.74,1526.423361,3508.439100,394.120210
128.75,1523.848541,3487.049060,394.350310
128.79,1468.915968,3463.147054,390.891533
128.81,1276.684934,3432.636281,390.264659
128.83,1319.923622,3624.217527,391.796461
128.94,786.838472,2875.664463,98.159753
128.95,944.103742,2835.715377,391.010529
128.96,1111.611683,3119.455396,391.576723
128.98,1113.855120,2967.400554,397.840525
129.04,710.092904,2831.679489,397.744761
129.11,1598.651106,3254.288368,396.983242
129.34,646.453311,2645.706139,349.512989
129.35,769.986699,2756.891482,350.883114
129.36,735.884366,2712.657996,351.709192
129.38,643.496939,2645.601594,352.331029
129.39,651.741008,2654.868871,352.620741
129.4,785.621901,2693.578748,352.415946
129.41,1134.060614,2722.766654,352.166689
129.43,1095.018299,2752.383692,351.944361
129.44,1216.779701,2776.352704,350.966994
129.45,1363.776139,2762.703389,350.355354
129.46,1397.707065,2737.212812,350.197310
129.48,1406.499749,2765.805681,350.048059
129.49,1389.390005,2791.270831,350.217987
129.5,1373.589190,2811.511727,350.855128
129.51,1447.207212,2789.073583,352.727969
129.53,1571.144760,2794.056761,352.190191
129.54,1192.720814,2765.327172,353.047234
129.55,1017.783200,2836.844939,353.953596
129.56,1513.438428,2869.412384,350.216686
129.59,1695.769714,2919.178736,331.004827
129.6,839.041135,2716.811539,351.266747
129.61,1380.456407,2622.247141,353.906225
129.63,1695.843073,2579.947606,350.758872
129.64,2000.206260,2598.883064,348.411315
129.65,2097.405663,2528.839738,347.914609
129.66,2060.017582,2838.014827,347.420419
129.68,2074.351035,3010.903749,347.352720
129.69,2077.638513,3055.532199,347.232858
129.7,2082.724439,2923.153343,347.566254
129.71,2094.153479,2796.251194,347.279369
129.73,2103.738124,2652.086192,347.016211
129.74,2089.340379,2631.539014,347.190102
129.75,2088.947260,2607.618585,347.418315
129.76,2090.773636,2666.817409,348.247395
129.78,2106.855070,2836.347650,352.283757
129.79,2123.922096,2950.365603,353.022246
129.8,2115.745494,2928.943583,352.845693
129.81,2076.474186,2857.665560,352.838306
129.83,2051.818362,2746.906304,350.424719
129.84,2102.607179,2648.697046,349.955940
129.85,2093.860883,2636.285751,348.887427
129.86,2031.384927,2634.353283,348.290244
129.88,2118.515099,2405.026383,347.847046
129.89,2123.811149,2530.503808,348.335662
129.9,2125.858326,2747.328216,349.735759
129.91,2116.365123,2819.630826,350.422862
129.93,2110.445712,2775.246965,351.455397
129.94,2096.780004,2867.233931,351.626637
129.95,2099.230174,2988.607842,351.506609
129.96,2105.223156,3079.291111,351.482993
129.98,2102.185591,3155.141479,351.864385
129.99,2089.638974,3028.245870,351.850426
130,2087.284522,2940.714029,350.614250
130.01,2078.481417,2838.916626,350.115022
130.03,2077.947760,2872.300845,345.143910
130.04,2125.265983,2865.333355,345.268642
130.05,2100.661369,2856.472179,345.992024
130.06,2088.421150,2962.861016,346.673268
130.08,2101.527335,3082.114284,349.983393
130.09,2105.362825,3095.423105,351.047543
130.1,2114.340992,3123.579813,352.169767
130.11,2120.385610,3126.202629,353.364589
130.13,2116.173923,3175.262754,353.958453
130.14,2120.976513,3215.311398,354.016155
130.15,2153.741633,3081.674972,353.422956
130.16,2136.326449,2858.260005,352.520773
130.18,2129.712920,2656.703918,348.652179
130.19,2072.094234,2892.398080,347.440220
130.2,2066.976061,2787.889018,345.681785
130.21,2097.835320,2524.792562,344.845699
130.23,1988.029747,2231.911432,344.871169
130.24,1621.463754,2286.289089,346.700991
130.25,978.167382,2343.359585,347.641517
130.28,1972.729278,2229.919196,351.642557
130.29,2204.928153,2397.102808,352.558085
130.3,2204.247838,2625.663534,353.196588
130.31,2266.740976,2527.601546,353.005184
130.33,2157.911602,2889.778663,351.409153
130.34,2148.909327,2716.873757,349.676431
130.35,2158.881332,2515.821569,348.257105
130.36,2277.334108,2303.743775,346.734428
130.86,2149.374677,2263.988411,346.750919
131.3,527.923190,2606.870001,251.861967
131.31,544.596307,2461.739890,257.118695
131.33,524.352745,2459.758482,264.506303
131.34,541.836122,2565.926050,264.975809
131.35,572.702885,2708.428076,264.472729
131.36,574.636812,2813.966200,264.093734
131.38,571.056479,2854.747443,265.251933
131.39,565.930288,2833.621368,265.912225
131.4,570.943384,2838.322703,266.536305
131.41,561.527054,2781.022477,268.763958
131.43,463.723712,2553.648946,274.726293
131.51,2124.333567,2347.877725,295.707283
131.53,1981.812416,3028.090745,293.986178
131.54,1909.684234,3111.784900,292.709327
131.55,1985.804838,3029.911057,292.090009
131.56,1979.123118,3060.526911,291.364235
131.58,1899.642173,3279.706923,291.837610
131.59,1855.251345,3237.969517,292.503274
131.6,1653.522778,3212.274601,294.037854
131.61,1271.736611,3313.053856,295.664231
131.63,1286.009089,3365.294349,297.331549
131.64,1374.807475,3309.508158,297.090703
131.65,1333.423226,3224.985395,295.994333
131.73,363.327224,3063.598992,260.122788
131.74,374.363492,2961.606199,260.844835
131.76,646.888892,2950.088324,268.455320
131.78,691.914234,2707.032680,260.381321
131.79,1185.897605,2629.245242,268.119173
131.8,1262.660656,2757.731895,268.027463
131.83,1257.419936,1873.879144,172.863965
131.84,1053.487935,2364.943748,173.685399
131.85,997.554538,2619.472010,173.508675
131.86,888.644428,2701.995051,173.735719
131.88,875.578666,2692.078639,174.571018
131.89,936.418448,2417.485555,174.220614
131.9,955.722380,2437.894566,172.357490
131.91,1020.874392,2242.796601,171.255859
131.93,1087.688182,1745.334092,168.130651
131.94,925.219333,1801.463569,336.005428
131.95,977.615183,1809.956328,333.753233
131.96,979.814588,2282.265354,334.696501
132.13,1357.185526,2812.120458,349.321515
132.14,1349.300698,2881.513834,352.232963
132.16,1341.849745,2484.398853,356.457168
132.18,1326.398016,2671.965301,355.810267
132.19,1313.534767,2740.626569,352.802455
132.2,1147.502900,2776.818850,348.578173
132.21,947.772438,2984.590925,347.915579
132.23,1036.923725,3063.316624,347.356656
132.24,909.048643,3021.437376,349.131515
132.25,986.519731,2691.962603,345.598164
132.26,1185.434374,2622.083253,346.240326
132.28,889.525710,3732.534140,350.567481
132.29,889.796726,2657.083148,347.345619
132.33,925.178066,2282.174614,346.178523
132.34,1218.961541,1977.592520,346.834296
132.48,641.343338,1244.323433,353.418402
132.49,930.901510,1334.049609,351.958130
132.5,1336.142842,1357.125431,352.949648
132.51,1225.941947,2177.457844,350.811735
132.53,1179.697446,2566.325748,354.341589
132.54,1275.802460,2623.773345,356.143749
132.55,1328.507515,2626.329290,358.863431
132.56,1358.432369,2526.548308,363.263046
132.58,1423.860340,2128.795871,370.973692
132.59,1467.761172,2594.103920,378.840859
132.6,1454.035403,2610.236773,387.295724
132.61,1447.631691,2646.365023,391.910254
132.63,1461.146740,2610.626248,398.177139
132.64,1470.056745,2532.722014,398.957041
132.65,1512.725790,2432.934932,398.002047
132.66,1777.344863,2299.443208,396.542933
132.68,1924.205235,2754.472936,393.411011
132.69,1956.241356,2837.021543,394.012845
132.7,1612.820514,2700.074019,394.505156
132.71,1404.618016,2690.594832,394.332655
132.73,1569.349376,2684.580838,394.851817
132.74,1417.553622,2685.410218,394.458617
132.75,1493.503970,2641.013022,394.022112
132.76,1896.651753,2578.937232,392.896002
132.78,1820.389196,2584.743478,392.286171
132.79,1782.850793,2610.135320,392.012263
132.8,1610.480784,2627.287351,391.811914
132.81,1178.588058,2630.191036,392.092987
132.83,1285.375070,2668.145749,393.843872
132.84,1431.942986,2713.677524,394.048709
132.85,1446.445515,2805.665407,393.366156
132.96,1142.373887,3299.076403,396.678746
132.98,1264.734541,2809.537658,400.167981
133,1582.607345,2934.948579,399.985154
133.01,1539.588209,2925.916327,392.215114
133.03,1466.567735,2816.569148,366.173128
133.04,1627.466615,3699.169703,352.759663
133.09,1563.764284,3814.172956,350.393737
133.1,1373.378169,3645.071297,351.017736
133.11,1307.539628,3301.949036,350.678957
133.13,1386.163759,3239.325153,350.489750
133.14,1421.624330,3205.165050,351.006306
133.15,1383.366621,3264.035083,351.673033
133.16,1345.813566,3332.039854,353.347064
133.18,1358.162094,3077.139550,352.532012
133.19,1387.654370,2723.427129,351.087967
133.2,1290.546652,2613.471595,349.352122
133.21,1139.123091,2683.205152,348.678853
133.23,1119.235324,2680.017932,348.679340
133.24,1132.230274,2704.132555,349.062262
133.25,1044.435189,2777.179097,348.962469
133.26,1073.686426,2793.621117,348.623654
133.28,1071.335931,2789.089542,347.642696
133.29,947.382331,2786.796106,347.459620
133.3,954.130001,2731.325597,346.834143
133.31,1020.820332,2647.276876,346.445562
133.33,1069.833910,2400.331506,348.347030
133.35,1587.088672,2972.115575,346.456007
133.36,1508.271332,3003.630821,345.784841
133.38,1322.259671,2945.126329,339.443421
133.39,1248.804097,2874.131487,335.259302
133.4,1295.035844,2729.241391,332.043926
133.41,1406.048572,2649.680286,330.225154
133.43,1503.363003,2406.497988,329.528081
133.44,1600.006040,2182.856594,329.522079
133.45,1533.192652,2117.067501,329.723228
133.46,1322.500579,2052.854724,330.392410
133.48,242.934380,1943.614648,331.709846
133.54,1092.400472,2012.857806,328.035528
133.55,1017.050218,1989.600717,328.306620
133.58,676.837980,1994.528344,331.143390
133.59,911.364286,1855.260150,332.173667
133.6,1130.889410,1794.159908,331.135051
133.61,1756.908953,1899.870223,330.241288
133.63,1743.445061,2071.764194,330.729992
133.64,1634.209003,2447.546195,330.858890
133.65,1589.279633,2467.352605,331.011818
133.66,1574.780323,2440.891929,330.806870
133.68,1586.430287,1897.877657,331.355671
133.69,1585.246431,1649.165900,331.309111
133.73,1509.661363,1911.237616,331.249320
133.74,1492.568389,1805.305074,331.489712
133.75,1462.964574,1464.865417,330.329739
133.76,910.111824,1398.007894,327.901985
133.9,750.200974,2554.951243,83.001387
133.91,845.592430,2292.175649,86.027928
134.19,930.192412,2380.801130,261.397546
134.2,741.290551,2442.300372,262.200058
134.21,658.879413,2317.421494,262.400912
134.23,468.300086,2072.556284,262.528811
134.24,152.187334,1964.887095,262.383568
134.25,179.109829,1901.502777,262.421405
134.28,182.633540,1917.635064,259.338146
134.29,579.336442,2356.822056,258.930736
134.3,601.017304,2823.112503,260.177875
134.34,656.577355,2122.128002,259.193408
134.35,863.855092,1275.493223,259.480630
134.38,761.027376,2486.243095,262.781778
134.39,747.520989,2720.157030,260.944245
134.4,812.161233,2697.140768,260.444618
134.43,885.234446,2956.486970,258.799348
134.44,919.774448,2566.429724,261.610919
134.45,756.764432,3037.386193,264.317122
134.46,663.880707,3123.751651,264.544080
134.48,655.590685,2936.833065,266.507702
134.49,753.412293,2432.006531,265.534560
134.68,1210.306294,3032.370321,260.398869
134.69,1259.536865,2771.800711,260.795282
134.7,1250.343046,3010.038550,260.455849
134.71,1194.816439,2856.329352,260.980986
134.78,955.819061,2802.034711,262.884603
134.81,648.816359,1857.445038,264.824517
134.83,622.481762,2087.137414,262.775462
134.9,516.518216,3113.727069,258.326976
135.08,842.505904,2085.309591,291.552816
135.26,721.502794,2112.072661,292.657991
135.28,728.721446,2210.886270,292.341672
135.29,711.195302,2175.635909,291.849681
135.3,706.666461,2312.090770,291.726664
135.31,707.217394,2400.883197,291.556530
135.33,720.880780,2456.482515,292.155770
135.34,707.077288,2715.051914,291.927496
135.35,723.086987,2656.895822,292.805431
135.36,708.427890,2713.977386,292.208179
135.38,696.774626,2653.437275,294.256980
135.39,637.828986,2392.473702,296.528324
135.4,701.478239,2363.829980,296.863506
135.41,749.658891,2441.111394,296.695462
135.43,817.361706,2463.899179,296.966039
135.44,753.968221,2220.661826,296.128538
135.45,691.925443,2233.685746,285.490877
135.46,651.200723,2412.638920,275.644583
135.48,645.391947,2236.526598,274.537068
135.49,664.805137,2485.542191,282.420159
135.5,693.674311,2469.263266,287.685247
135.51,718.028935,2372.652270,288.634852
135.53,708.902236,2322.034123,290.675124
135.54,690.555245,2435.507609,291.578222
135.55,689.515392,2415.786811,292.679636
135.56,709.314039,2584.684197,291.519165
135.58,660.964597,2567.309987,293.039809
135.59,1057.674003,2431.960581,295.723539
135.83,559.598157,2657.238689,291.519680
135.89,551.808321,2183.557278,302.281686
135.9,625.733361,2238.939558,303.427730
135.91,630.901082,2259.193083,304.682444
135.99,471.756225,2260.501184,297.522473
136.14,528.634634,2367.325882,292.372061
136.15,736.771809,2690.035010,292.041777
136.16,808.850343,2718.483336,292.945042
136.18,796.154768,2507.177904,292.453617
136.54,706.737564,2743.291105,198.579053
136.55,757.002477,2640.729798,197.298513
136.69,1412.110529,2731.576284,201.327441
136.7,641.895507,2390.057516,201.604906
137.23,458.577132,2408.911500,254.760649
137.24,546.483426,2425.809357,265.640540
137.25,579.768178,2544.146845,269.522887
137.26,570.492416,2662.708504,268.677782
137.28,568.507076,2599.687873,267.807922
137.29,567.554225,2620.534104,267.528191
137.3,568.972422,2718.024068,265.810037
137.31,577.548756,2722.769439,264.717877
137.33,573.774728,2801.423376,267.378840
137.34,534.311293,2720.377025,270.399754
137.44,2083.913937,2593.887491,294.556433
137.45,1990.781273,3103.767289,293.998186
137.46,2004.955961,3226.547195,292.991880
137.48,1942.453265,3071.007074,291.643900
137.49,1862.106489,3066.475637,291.118877
137.5,1878.020705,3271.455190,291.116664
137.51,1862.691650,3269.809698,291.632247
137.53,1787.375710,3391.641970,293.883643
137.54,1692.319410,3447.483824,295.487334
137.55,1689.853430,3450.025527,296.567936
137.56,1732.480154,3322.961931,296.642841
137.58,1739.255922,3339.102952,295.651902
137.59,1768.315215,3288.290009,294.664729
137.7,171.356076,2659.280180,263.958875
137.71,548.570475,2625.287871,263.682860
137.73,666.752726,2537.386248,264.405734
137.74,951.580608,2011.628336,263.800975
137.75,836.226104,1291.241475,280.204229
137.76,1255.242366,2035.378172,344.769244
137.78,1040.695815,2529.656954,347.060705
137.79,894.795766,2668.740896,346.157908
137.8,871.250100,2399.535065,344.638530
137.81,877.322598,1955.193361,342.306836
137.83,898.293323,1616.153522,335.552998
137.84,843.859378,1712.334331,334.895345
137.85,840.348695,1725.637733,332.844158
137.86,829.043490,1565.157962,334.627388
137.88,1029.967238,1267.988843,342.340436
138.3,765.198094,2949.684208,342.951884
138.31,816.158792,2819.274637,346.168710
138.33,795.974406,2855.817912,347.997161
138.34,736.459155,2941.604714,354.113625
138.35,728.170822,3225.450511,353.632008
138.36,719.081943,2621.263698,349.585631
138.38,729.502352,2242.608371,349.025806
138.39,776.226518,1875.653317,349.409073
138.4,861.937818,1559.821796,350.979776
138.41,1018.493114,1498.531587,351.974052
138.6,1714.209288,2321.691249,392.888106
138.61,1839.566501,2341.959899,390.535631
138.63,1899.009067,2451.659792,390.151516
138.64,1898.328226,2563.010355,389.859382
138.65,1859.315907,2774.997115,390.464958
138.66,1896.075931,2871.438334,391.493144
138.68,1864.945179,2779.844135,394.064784
138.69,1480.737590,2709.648902,395.387515
138.7,1246.145386,2690.915485,395.108748
138.71,1380.504762,2671.467544,394.289455
138.73,1281.007174,2674.142041,392.480993
138.74,1093.133090,2678.920180,391.033841
138.75,1231.034719,2631.801604,391.278475
138.76,1445.710890,2347.912995,390.021124
138.78,1383.223871,2626.706540,381.604581
138.79,1163.530651,2923.109725,384.091272
138.8,1103.029111,2774.820044,368.227314
138.99,1139.673635,3694.627910,351.474877
139,1011.774354,3371.837371,350.840593
139.01,1013.215448,3367.445468,348.615701
139.03,1221.969880,3740.442990,346.829651
139.05,1461.995956,3576.469945,346.624865
139.06,1521.906171,3521.631712,346.895590
139.08,1521.994888,3553.737877,348.503409
139.09,1564.871820,3533.877280,348.358369
139.1,1593.858970,3569.199321,348.201514
139.11,1595.099988,3121.452102,348.503626
139.13,1617.288910,2779.231052,348.519513
139.14,1540.648004,2674.382336,349.005171
139.15,1456.571825,2952.793710,349.097841
139.16,1382.160528,3200.802017,347.551247
139.21,1047.225215,3143.023453,347.293995
139.23,1061.369842,3015.634319,344.997438
139.24,1135.334711,2894.396529,343.568468
139.25,1276.984474,1715.833209,342.710447
139.28,1632.489842,2080.725333,337.567003
139.29,1402.262798,2279.454182,335.749876
139.3,1337.298627,2391.774424,334.574826
139.31,1272.878942,2384.628238,333.959672
139.33,1306.271461,2425.349459,332.620308
139.34,1240.432892,2551.125477,332.663562
139.35,1337.201161,2597.248361,332.598181
139.36,1449.818126,2480.574333,332.510527
139.38,1385.480441,2809.099495,330.477826
139.39,1422.664825,2891.267708,330.015328
139.4,1477.563962,2859.282025,330.687475
139.41,1448.251534,2893.482634,331.415144
139.43,1431.944940,2956.506346,330.193185
139.44,1425.672599,2866.420728,329.228594
139.45,1507.736858,2846.959719,328.794410
139.46,1539.435961,2916.715857,329.037033
139.48,1549.231286,2969.427301,330.180261
139.49,1494.198574,2943.568288,330.732892
139.5,1504.559448,2919.851125,330.869352
139.51,1545.947486,2942.718064,330.518152
139.53,1552.734672,2934.193306,329.728325
139.54,1578.403928,2965.298473,329.610493
139.55,1576.743545,2876.701439,329.543991
139.56,1556.613580,2908.554285,330.107700
139.58,1542.001267,2697.858613,330.845056
139.98,1173.965488,3413.494753,262.361695
139.99,1153.299803,3023.568088,262.141101
140,1111.994484,2993.320428,261.817168
140.01,1105.900507,2906.807654,262.149548
140.03,1082.059395,2827.938062,261.393322
140.04,1020.667738,2822.142908,261.538610
140.05,929.686991,2855.581218,261.340157
140.06,876.087134,2811.246539,261.392057
140.08,856.720113,2786.314201,261.033402
140.09,841.988301,2772.342087,260.956700
140.1,839.711476,2742.710894,261.238612
140.11,874.242108,2639.416956,261.120116
140.13,960.824220,2524.466679,261.939581
140.14,1037.650314,2485.324852,261.945717
140.15,1054.868854,2354.131234,261.842507
140.16,1113.601343,2271.264713,262.613785
140.18,1057.744214,2435.539874,262.937564
140.19,976.004856,2385.911652,262.309946
140.2,1009.294166,2273.202070,262.051944
140.21,1008.920465,1874.679680,262.408560
140.94,808.024603,1302.119139,270.610561
